"","Fold.change","Gene"
"14293",2.35990266781892,"GPR84"
"14296",1.23355720475696,"NPAS4"
"14299",1.96144195836371,"H1F0"
"14307",0.90444234539167,"NTN5"
"14312",1.81122395193497,"NCAPG"
"14313",0.764916763400601,"SPATS2L"
"14315",1.08704179189727,"TRIB1"
"14317",0.687666582962848,"RPL41"
"14319",0.649440905369543,"HSPB2-C11orf52"
"14321",1.69666931375426,"JPH2"
"14322",1.66809629463514,"SKA1"
"14325",0.619381393317202,"PARP9"
"14327",2.14684887279839,"C20orf197"
"14328",2.40975400624712,"PLEK"
"14329",3.13532309104527,"ARL4D"
"14330",1.02157470789446,"BMP2"
"14331",1.40559027531481,"WNT10A"
"14332",0.982263995315826,"ZNF577"
"14333",0.942149081503111,"PILRB"
"14334",3.75374027153208,"SFTA2"
"14335",4.08349474617415,"IGFBP1"
"14342",1.01456334565145,"SPATA17"
"14344",1.25968162739517,"AASS"
"14349",2.2740608563816,"PRAM1"
"14350",2.17364841466311,"BDH1"
"14351",1.4495356299529,"XCR1"
"14353",2.50919515369984,"CCR6"
"14356",1.55826325230069,"CLLU1"
"14358",1.51424961038853,"AXL"
"14361",1.83099822680693,"CTH"
"14362",0.687936130050351,"AP006621.5"
"14365",1.4684345468928,"ENTPD1"
"14367",1.72113155765012,"ELMO1"
"14374",0.764917018025087,"CCT6B"
"14377",1.08394066446315,"LRRC55"
"14384",0.864756230895612,"KLKB1"
"14387",0.823980762086398,"SLC43A2"
"14388",0.623436648535792,"SLC28A3"
"14390",1.03337431061989,"AGER"
"14392",1.60461794148964,"SLC25A29"
"14396",0.813042846325898,"MYOM2"
"14397",0.777013608500361,"TMEM256-PLSCR3"
"14400",2.18156683823259,"HCK"
"14401",1.35203978170534,"NEU4"
"14402",1.84059807823356,"ALDH4A1"
"14404",0.632168084095266,"HSPA1A"
"14405",1.26697044914638,"SUCLG2"
"14406",0.713233154215413,"SMCO4"
"14409",0.801579930732927,"SLC25A30"
"14411",0.607646829582233,"ALDH3A2"
"14418",0.682083995489663,"MANSC1"
"14420",0.844028769078911,"RINL"
"14421",5.08386262661527,"ACOT12"
"14424",1.18764054204411,"ZNF648"
"14426",1.01478259040831,"NKD2"
"14427",1.31129948147133,"CD82"
"14429",0.847634580684334,"HSP90AA1"
"14436",2.94072615536983,"VSX1"
"14441",6.3794179767692,"CCL18"
"14444",1.94494856233661,"SLPI"
"14448",1.29261510667963,"BTN1A1"
"14451",2.09029067377024,"DPEP2"
"14452",3.96855207136968,"ABCA13"
"14453",1.27899644311184,"MTHFD2L"
"14459",2.01336015760907,"PATL2"
"14461",2.77831313864992,"CD3D"
"14464",1.9229008605122,"MLC1"
"14468",0.923522107122771,"ZNF471"
"14469",2.93836263247792,"LILRB1"
"14471",1.5730341142544,"CAPNS2"
"14472",0.95578821011134,"C17orf51"
"14476",0.621788315977918,"ZBED6CL"
"14477",2.35261729774014,"CDH16"
"14480",1.66162707576588,"AC090616.2"
"14482",1.00158955036198,"TSPAN11"
"14483",1.27036942759362,"FANCI"
"14485",1.24324193481925,"EDIL3"
"14486",1.36709532598232,"EFHD2"
"14489",1.49380844625773,"TBC1D4"
"14497",3.50527335776592,"LOX"
"14498",1.11747887213872,"GYPA"
"14500",1.98423365047819,"HMGCS2"
"14503",0.83371590828208,"TMEM53"
"14506",3.88571970450959,"MAL"
"14509",4.40189577262827,"SST"
"14511",0.892586954478683,"SLC22A3"
"14512",2.46589669328274,"C6orf222"
"14518",1.52893810946205,"KCNJ11"
"14519",0.860608642841906,"TAL2"
"14520",2.19900321284389,"LAX1"
"14521",1.94081408751686,"FGF7"
"14527",1.1197482530168,"RP11-192H23.4"
"14529",0.889835603852094,"TUBB4A"
"14530",1.13573812691051,"KLHL21"
"14537",1.46939508867889,"TPRG1"
"14538",0.7416587237807,"CKMT2"
"14540",3.7202425872196,"KCNE1"
"14542",2.5764058887359,"CBLC"
"14545",1.36621737789967,"CHODL"
"14546",3.03063447298856,"PRAME"
"14547",0.587524318087044,"PDE4B"
"14548",0.954420748012913,"TMOD1"
"14551",1.26705443961467,"SPRY4"
"14552",0.705573535454674,"APIP"
"14553",0.929039300588062,"FTH1"
"14554",0.854380369684463,"ABCC5"
"14555",1.82387425362307,"CPNE7"
"14558",0.98860843980554,"LAMA3"
"14559",0.729753254843638,"RP11-385D13.1"
"14564",0.619367551821352,"VLDLR"
"14566",1.10802851970804,"UBTD1"
"14567",1.33010178669689,"KIAA1522"
"14568",0.93020590068192,"AL590822.1"
"14572",1.54292628881809,"STMN2"
"14573",1.27955967526308,"RPGRIP1"
"14574",0.824898504356085,"MLNR"
"14580",0.812128218033461,"TSTD1"
"14582",0.816944533626739,"RNF125"
"14584",1.94319169639055,"KCNJ2"
"14585",1.35322684585635,"TGFBR3L"
"14589",0.706423058402642,"SMIM19"
"14591",1.04328060197569,"SCAMP5"
"14592",3.01528564270703,"LRRN2"
"14593",1.28053686573867,"GLB1L"
"14596",1.50141630608137,"FAM196B"
"14597",0.862121749973058,"GOLGA8M"
"14598",5.35291843153701,"CYP2J2"
"14599",1.70402371062286,"HPCAL1"
"14600",0.591061904370245,"DDX55"
"14603",1.76368483533503,"CILP"
"14604",1.28811480205463,"CPEB3"
"14605",0.86771024827609,"LRRC41"
"14606",0.680770387048923,"SYNE1"
"14608",2.00639776935692,"IGLL5"
"14609",0.883343628414799,"C20orf144"
"14610",2.74431621448755,"PPP1R36"
"14611",1.31463148709003,"RP11-404P21.8"
"14612",3.90578041099207,"NNMT"
"14617",1.89491883408479,"CD300LB"
"14621",0.651448054219973,"ID4"
"14622",0.622503324811512,"RAPGEF6"
"14626",1.65261447912353,"SH3BP2"
"14628",2.29588341842975,"CORO2B"
"14630",1.36168952025535,"FGF22"
"14631",1.29938097157568,"SPHK1"
"14632",0.762610486863748,"GBGT1"
"14633",0.797442549865504,"RP11-446E24.4"
"14634",0.92512342896526,"C12orf79"
"14640",2.20129005861403,"CTSS"
"14641",0.684534606893697,"FLRT3"
"14642",1.28557527474624,"CSMD2"
"14643",0.736330390257536,"INMT"
"14646",0.981685909372871,"ACOT2"
"14651",1.94905749584568,"ARHGEF38"
"14652",0.962264823785983,"CELSR3"
"14654",1.52826974761,"LBX2"
"14659",2.02325797521844,"LY9"
"14661",1.1845596985836,"CD300LG"
"14664",0.812155579341328,"ZNF441"
"14666",2.61776380861204,"RUNX3"
"14670",0.757563243472311,"CDC42EP2"
"14671",0.746911027733014,"C10orf126"
"14673",0.772190141945342,"NR1I2"
"14677",1.61991294048281,"LPL"
"14682",0.596110178762384,"OGFOD1"
"14683",2.1122315069725,"TFF2"
"14689",0.843946189266748,"APOBEC2"
"14691",1.01555526863043,"PLEKHG3"
"14692",0.587946548494152,"FZD2"
"14693",1.47144539821844,"VEPH1"
"14699",1.25984349183443,"C9orf147"
"14701",0.986381696650387,"RPL36A"
"14704",1.83368676355556,"NAALAD2"
"14706",1.59765693978323,"FAM78B"
"14707",0.636321793583789,"RPL12"
"14709",0.626239308136732,"CERCAM"
"14710",2.07368294858795,"CLEC2B"
"14713",2.15947464973992,"CCL4L1"
"14715",2.82252712094543,"BATF"
"14720",1.69756314020129,"KITLG"
"14721",1.37866311634964,"IL4R"
"14724",1.04535924039404,"PCDHGA10"
"14726",0.977224012260449,"FAM89A"
"14729",0.602111125518992,"TTC13"
"14731",0.643076350465806,"SDK2"
"14734",0.870453122723289,"RP11-1070N10.3"
"14736",2.48754342390632,"ITGAL"
"14738",1.93984271736512,"CD53"
"14746",0.803979141878299,"RGMA"
"14748",1.06729726651708,"GFAP"
"14749",0.618902694339756,"KIAA1456"
"14755",0.960496876590111,"WFDC5"
"14756",0.70366326184155,"DECR1"
"14759",1.50804224683134,"NOX4"
"14761",2.29786965898979,"LSMEM2"
"14763",2.32446500648848,"DCN"
"14764",1.76783107534243,"GJA1"
"14768",2.13301302211257,"F2RL3"
"14771",2.27859972433458,"ST6GAL1"
"14773",1.6650651491532,"LRRN4CL"
"14775",0.644004291565152,"CYP20A1"
"14777",1.25239542659896,"ADGB"
"14778",1.02593986365801,"CALCR"
"14779",2.549583010212,"ZNF395"
"14781",0.762189578588331,"MPV17L2"
"14783",0.692075517250698,"SREBF1"
"14792",0.868400259462562,"RTEL1"
"14793",2.28286388020132,"TP73"
"14794",0.676375456146228,"IRX6"
"14798",0.938761257494471,"PGM2L1"
"14802",0.642610183176171,"NMNAT3"
"14807",1.09077112927289,"RCN1"
"14809",2.15507963689813,"YPEL4"
"14811",2.28874672924546,"HTR1D"
"14814",0.641150400653763,"CA14"
"14829",0.796918885965468,"CES2"
"14830",1.99955375865911,"KRBOX1"
"14832",1.83137975512707,"PALM"
"14833",0.854713636278689,"USP19"
"14835",0.617612134352271,"HSPH1"
"14836",3.13576390157793,"NRXN1"
"14838",2.07896636151573,"MARCO"
"14842",1.34976591508269,"EFCAB1"
"14843",0.689946271135384,"CENPW"
"14845",1.81291320826832,"CAMK2N2"
"14846",0.783162822496723,"TRIM67"
"14848",5.44772758785876,"CHP2"
"14850",0.610164861813384,"FABP4"
"14851",2.83229978146314,"OTOA"
"14852",1.26236184067929,"LRRK2"
"14856",3.03620225736228,"TNFSF14"
"14857",0.657204360851884,"ARPC1A"
"14860",0.596451014234317,"F11R"
"14863",0.967942436684847,"ATP5S"
"14866",0.80220806698552,"TRIM45"
"14867",1.93586438304433,"FHL1"
"14868",0.810830035275845,"TMC7"
"14869",2.13170905399662,"C8orf4"
"14874",1.6480956397111,"PROC"
"14876",1.1085748474188,"CHD3"
"14880",0.744922777844206,"DPYSL2"
"14881",1.10718494981476,"AIF1"
"14886",0.684811212042924,"RGS7BP"
"14892",1.33162991963054,"CNTN6"
"14893",1.51932452055896,"CIB4"
"14897",2.1386071859042,"KCNS2"
"14899",1.73534452786563,"SLC15A3"
"14902",4.64992134817238,"CYP4F2"
"14908",2.9330094802691,"CPA4"
"14911",1.52578540236683,"CTB-50L17.14"
"14913",1.77761849093501,"FUT7"
"14916",2.75553153762252,"C1orf168"
"14917",1.26559099299924,"ALOXE3"
"14919",2.99089787798046,"DAO"
"14922",0.816018119013813,"DDX43"
"14924",1.12330636611063,"EMR3"
"14930",0.965670498136969,"FAM110A"
"14931",0.649305516783483,"MAP6D1"
"14932",1.09808204176671,"CCL17"
"14934",1.20857169432469,"GLYATL1"
"14935",1.15146889268462,"MEF2C"
"14937",0.96014975086928,"AARD"
"14939",1.00282178641065,"C1orf145"
"14942",0.636913056224873,"CHML"
"14943",1.10624981393726,"C15orf48"
"14946",2.18104795973803,"PAH"
"14949",0.995876877455174,"CPEB4"
"14953",1.24739336666364,"GNG4"
"14955",1.09442224766962,"ZSCAN1"
"14956",1.196007834564,"ATP2A1"
"14962",0.721776053922509,"RP11-122A3.2"
"14964",1.56204841780936,"DEPDC1"
"14965",1.08311266471876,"MIXL1"
"14966",1.1685822849661,"AL626787.1"
"14968",2.15913250868032,"TREH"
"14970",3.12878626654179,"TGFBI"
"14972",0.901460828237075,"PCDHA11"
"14975",0.703113194809216,"TSPAN13"
"14978",2.04644245993915,"KCNE3"
"14982",0.624365574990333,"PIGW"
"14985",2.6338983876689,"IL21R"
"14988",2.2319273170691,"PRKCDBP"
"14989",0.689907885870577,"SPSB4"
"14990",0.922546103514271,"GNA14"
"14992",2.0681508556954,"CASKIN1"
"14993",0.642852893638736,"LGALS3BP"
"14997",2.18859529641458,"S1PR5"
"15000",0.680803250379459,"ABCA3"
"15001",0.619727918881833,"FAM27E3"
"15003",0.835855639415411,"PDE12"
"15006",0.773876650286083,"VSTM2L"
"15012",0.626405472988551,"C18orf42"
"15016",1.82273967797596,"MALL"
"15017",2.32865817056168,"MBOAT4"
"15019",1.58014517063851,"NID1"
"15021",1.40051567460501,"GPR183"
"15022",1.28985557756527,"DLGAP1"
"15023",1.40185379311128,"CCDC151"
"15026",2.04717672888088,"NTRK2"
"15033",2.66056171842074,"PARVG"
"15034",1.63133472144805,"MYH14"
"15035",0.924841663695423,"PDIA4"
"15038",2.64607979681239,"LY6H"
"15040",2.99343276887772,"FCGR1B"
"15042",0.9780098677029,"UNC45B"
"15043",0.860521937849329,"CSK"
"15044",2.82389781179801,"PODNL1"
"15046",4.58380983544824,"TNNI1"
"15047",1.02774330600323,"ID1"
"15048",1.37343448715635,"GRIN2C"
"15050",1.14812466197622,"DIAPH2"
"15051",1.35331726153607,"ZMYND12"
"15054",0.657204806391389,"NR1D1"
"15056",1.28752486312111,"CYP27C1"
"15059",0.665660022356166,"PCBP3"
"15060",1.72605479652128,"IFI16"
"15065",0.956531388209803,"NAGS"
"15067",3.02224922537479,"KIAA0319"
"15068",0.648308684504631,"SLC39A13"
"15069",3.69707119668355,"PAPPA-AS1"
"15071",0.778265701241071,"ITGB7"
"15072",3.38188675245179,"SSTR5"
"15075",2.46249247309681,"DCLK1"
"15077",0.670422426867599,"TMEM135"
"15078",2.04605032713189,"BMP5"
"15080",0.707892651469495,"HSPA12A"
"15083",0.834789933307999,"ZNF20"
"15084",0.617285697381694,"MCF2L2"
"15085",0.781266382493526,"GNGT2"
"15086",1.12775108384232,"HEPACAM"
"15089",2.90262205029578,"RGS1"
"15090",1.41421570081911,"ST3GAL6"
"15093",0.897643457959944,"RAB32"
"15094",1.01096866805732,"TNXB"
"15095",0.82393455482095,"SLC2A2"
"15096",1.24059960084787,"CDHR5"
"15097",1.04553839519048,"CIDEB"
"15099",1.06119520486053,"C21orf119"
"15101",0.663874040202718,"MBOAT1"
"15102",0.729882074783191,"GULP1"
"15107",0.886136855566477,"C6orf195"
"15111",1.6004925048357,"TSPAN33"
"15114",0.93990630243983,"LYL1"
"15115",0.62412724891677,"ARL2BP"
"15120",1.86723307538083,"CREG2"
"15121",1.73819076566343,"HFM1"
"15123",0.892307485181272,"ANKRD65"
"15125",1.40639563333354,"IGDCC4"
"15133",1.72793741346397,"GGACT"
"15135",0.869507773440233,"ZNF454"
"15141",0.666512504222063,"ELFN2"
"15147",0.694143707532888,"RPL39"
"15148",0.627455425112515,"NDUFA5"
"15149",0.621478564080567,"ROGDI"
"15153",1.32521672746822,"LARS2"
"15154",1.06322846950307,"AP000350.4"
"15161",4.15162206353224,"ADAMDEC1"
"15162",0.688002579142571,"CLIC6"
"15163",1.57766512906359,"HADH"
"15164",2.15132392384004,"SLC16A1"
"15165",0.9843893614697,"SHISA9"
"15166",1.22647817725142,"LIN52"
"15169",0.946925480001646,"AL356356.1"
"15170",1.91777677277553,"PRSS35"
"15175",1.17033757326716,"LNX1"
"15177",1.12580372794523,"MRPS25"
"15180",1.07684382359387,"S100A3"
"15182",2.793723434432,"ETV7"
"15184",1.99225634757027,"SLC2A1"
"15186",0.764156252344219,"WDR65"
"15187",1.6074603545272,"RDH10"
"15188",1.38786368359295,"TRAF3IP2"
"15191",0.692542356476888,"NUP62"
"15194",7.41554144967154,"ELF5"
"15195",1.07796625958368,"PRKD1"
"15198",3.77870994659919,"TEX11"
"15199",0.831370684487959,"AR"
"15200",1.58401780540046,"ERVV-1"
"15201",1.88001179190219,"PCDHB10"
"15207",0.625234958081355,"HPGDS"
"15208",1.14223961291108,"RNASE7"
"15209",1.31283902462552,"MYC"
"15210",0.783302001653532,"IZUMO4"
"15215",1.73673670182593,"LY96"
"15217",1.66891838051228,"SYT12"
"15219",1.18080157037333,"MAG"
"15221",0.601510583160496,"TM6SF2"
"15222",2.66416831997563,"IL1RL1"
"15226",3.1731841080392,"KIRREL2"
"15227",0.858429672205943,"LINC00346"
"15228",0.960170179336792,"CHST14"
"15229",1.16608089041376,"TRIM14"
"15232",2.82080822476216,"LRRC2"
"15233",1.38432872698798,"SLC46A2"
"15234",0.804673032894601,"FRMPD3"
"15238",4.8645555112383,"FOLR3"
"15239",1.28664182797466,"MYL4"
"15241",1.00919102126079,"SVIP"
"15242",0.746000814548802,"AC096677.1"
"15243",0.606441853930434,"RP2"
"15245",0.830515880776884,"GRHL3"
"15249",0.719366745369411,"ZDHHC6"
"15255",1.11520263981176,"PC"
"15256",1.06781243987536,"LRRC39"
"15258",0.832986136500679,"EPHX3"
"15259",1.3573302506154,"EBF3"
"15261",2.13036186560926,"FABP2"
"15262",2.39761897664576,"LAT"
"15263",2.22370991803134,"COL1A1"
"15265",1.01011758270791,"ARHGAP33"
"15267",1.21243837461704,"CFP"
"15268",0.94468913239672,"FHOD1"
"15271",2.23559414489761,"SIX1"
"15274",1.97298561440877,"PPM1H"
"15276",1.06951052659417,"RGS11"
"15279",0.805416837457269,"DAPP1"
"15284",0.835296252730608,"DKKL1"
"15288",2.34359878249683,"KIF5A"
"15291",0.777794218527659,"GPR83"
"15292",2.62278104997408,"C15orf54"
"15294",2.17587163811343,"PCK2"
"15296",1.32850070082075,"EXOC3L1"
"15298",0.632993512726899,"INCA1"
"15300",0.674196462286058,"GSTT2B"
"15302",0.588463717867446,"PXMP2"
"15306",0.965711994455107,"CPNE2"
"15307",1.36176661230891,"SCARF1"
"15310",0.71191427734309,"CDC25A"
"15312",1.16920517987011,"SDR42E1"
"15314",0.888236072386859,"C21orf88"
"15318",1.31197815499416,"SFXN5"
"15320",0.615550040112153,"AP000974.1"
"15322",0.657648389779589,"HACE1"
"15323",2.3375337605617,"NEK6"
"15324",2.81400752869317,"DIRAS1"
"15325",0.865312402499649,"HPRT1"
"15336",1.82479472430076,"FAM153A"
"15337",0.939444029517563,"CATSPER3"
"15338",3.45674568677607,"TRIM63"
"15341",1.81920862799641,"BMP1"
"15342",1.32854286452802,"AL163636.6"
"15344",0.811283678720525,"LYRM5"
"15346",0.970745431543124,"TNFSF10"
"15347",3.51056057165346,"TTC36"
"15349",1.80813820392412,"HOXD10"
"15353",1.55817571113835,"DPEP3"
"15354",0.741635320344303,"RGS22"
"15355",0.823885565220508,"H2AFB2"
"15358",1.80704328832395,"CA4"
"15359",1.21726863347213,"ZNF208"
"15361",1.61106655004971,"RLTPR"
"15362",2.05203251526161,"PGAM2"
"15364",1.08395084785832,"VEGFC"
"15365",2.40239635234304,"FA2H"
"15366",0.773896381142249,"VTI1A"
"15367",0.770454591207656,"ZNF177"
"15369",1.79523056698655,"MYO16"
"15373",0.751733329516036,"TJP2"
"15378",0.658258907378078,"YBX2"
"15379",2.92279725706006,"SLC22A6"
"15380",0.735259734530087,"ZNF793"
"15381",1.15858774677834,"ACVR1C"
"15383",4.22694685004681,"TACSTD2"
"15386",0.602109521149528,"TTC19"
"15387",0.727235061745943,"DCAF17"
"15390",1.00582658194364,"HIST1H3D"
"15392",0.945282337678907,"LY6G5B"
"15393",0.670142296799789,"SPAG5"
"15394",0.797958853356119,"GPT"
"15398",0.669252810050057,"GUSB"
"15402",2.13618273633163,"TMIGD2"
"15403",0.606852094685985,"TSC22D2"
"15406",0.731375811256618,"ELOVL4"
"15410",1.11287853354815,"TNIP1"
"15416",1.02343308392779,"NFAT5"
"15419",0.900260917584705,"CDC14A"
"15423",2.79456884450596,"GJA3"
"15424",2.52238905400359,"WNT4"
"15428",3.89028813838252,"MYOZ2"
"15435",0.681113904923128,"RPS23"
"15441",0.629355126855883,"SFT2D2"
"15442",1.89010941791991,"SFXN2"
"15443",0.637566058903314,"ZYX"
"15448",3.24909834627158,"SLC6A4"
"15450",2.2503049380907,"LILRB3"
"15451",0.769867179641936,"PLA2G2A"
"15453",0.814069049272693,"FAM60A"
"15457",0.767490144840624,"TRMT2A"
"15462",4.32932376102204,"EPB41L4B"
"15464",1.08336213955991,"HRH1"
"15466",2.11313637356115,"TAP1"
"15469",4.21293568948384,"EGLN3"
"15470",1.50606530172132,"TMEM133"
"15472",0.631764619349775,"MAMSTR"
"15473",1.90529661236155,"SCTR"
"15474",1.6133903716325,"SLC5A8"
"15475",0.663780853515282,"SRGN"
"15476",0.983074343192531,"MTHFD2"
"15477",1.21379706275352,"JMY"
"15478",1.61998081301276,"KRTAP5-10"
"15479",1.74395827548377,"LONRF2"
"15480",1.0778188062333,"COBL"
"15481",0.654132232622,"RP11-1084J3.4"
"15482",0.846712082789308,"C15orf39"
"15483",2.70478166765058,"KCNMA1"
"15484",0.652231588628631,"EXOC3L2"
"15488",2.22000230595782,"ZNF831"
"15491",1.0057699270181,"CCM2"
"15492",1.7634897080249,"DAND5"
"15494",2.55455259225474,"GNLY"
"15495",1.0735763761383,"FAM83G"
"15496",0.754925482351355,"SLC41A3"
"15499",3.94187822078086,"AHNAK2"
"15500",0.693272166533056,"RNF130"
"15504",0.781737750680009,"PARD6B"
"15505",0.891069548365826,"PKP4"
"15511",5.85903400291675,"CA9"
"15516",2.27868749733988,"HLA-DQA1"
"15519",1.8570807855996,"NLGN3"
"15522",0.731500609028023,"GTPBP2"
"15523",1.08644295517954,"TBC1D3G"
"15526",4.21614360794617,"CHGB"
"15530",0.757047113943899,"WDR38"
"15533",1.11924110766817,"ZC3H12D"
"15534",2.07338752183968,"FCGR2B"
"15538",2.3974110682736,"PPP4R4"
"15540",0.605780927052677,"C7orf31"
"15542",0.599348507813405,"SAP30BP"
"15544",0.705406835314356,"SNX19"
"15548",1.03035542211889,"NRBP2"
"15550",0.672618725277713,"TRIM71"
"15552",1.22833918067719,"DOK1"
"15558",1.0898820111819,"UGT1A9"
"15561",0.683742006303579,"KCTD13"
"15563",1.23968234608921,"FAM166B"
"15568",1.22074929162394,"TEK"
"15569",0.725238615104779,"KCTD3"
"15570",2.74526464436055,"POU2F3"
"15572",0.803223497157926,"LGR4"
"15574",1.0195967377882,"CAPN9"
"15575",1.6015485952238,"PLOD3"
"15582",0.976282901120708,"HPS3"
"15585",0.793098547196827,"TPK1"
"15586",0.963871996534587,"B3GNT5"
"15587",0.722672813384674,"CNN1"
"15589",1.09908612412829,"N4BP2L1"
"15592",0.775371576182398,"HTR1B"
"15594",5.9099680103341,"TEX15"
"15597",1.54660602278237,"CADM4"
"15599",5.19040356226667,"SLC34A3"
"15601",0.846460422775891,"ZNF189"
"15602",0.981495077231934,"AVPI1"
"15603",0.822063748531474,"PDP1"
"15604",0.740259364580819,"DUSP5"
"15605",1.76135891067759,"CLSPN"
"15606",5.62598738502714,"SH3GL3"
"15607",1.07619133895608,"USH1C"
"15612",0.725718346037588,"GBP3"
"15614",2.20525843306323,"C19orf59"
"15615",1.58563343577891,"SUSD2"
"15616",1.34776676102349,"ACAD11"
"15618",1.97445031981716,"KCNK17"
"15621",1.23447967434225,"CCR1"
"15626",0.727870285381778,"ATRN"
"15629",1.42036935876415,"PDZRN4"
"15630",1.16061551602484,"ROPN1L"
"15631",0.659973065226326,"SLC4A4"
"15632",4.93458453608974,"ANGPTL4"
"15634",0.870886638247207,"APOL3"
"15635",2.51559289810038,"TMC4"
"15640",1.25310541685169,"TSKS"
"15643",0.729868668730735,"IFITM3"
"15646",1.94028808711005,"TNNI2"
"15649",2.16753223962192,"ABHD17C"
"15653",2.1652617710479,"NLGN1"
"15655",1.03625879727371,"C6"
"15659",2.42620877216132,"AGBL4"
"15660",1.07980437848568,"HIST2H2AA3"
"15661",0.644312009118096,"ARIH2"
"15662",1.5338200048293,"SEMA3G"
"15663",0.668582628625021,"DGCR6"
"15667",0.659052750527151,"SKAP1"
"15672",1.88884481226193,"TLR3"
"15673",0.666060120512338,"AC019294.1"
"15674",3.96713228136412,"AGR2"
"15676",1.71355670290976,"HIGD1A"
"15677",0.970681763816842,"SYPL2"
"15679",0.898561511751781,"SRD5A3"
"15680",1.82872297896632,"LUM"
"15681",1.51866501644363,"AKR7A3"
"15684",0.707885804050063,"GLTSCR2"
